url,label
https://voyo.rs,0
https://bataysk-gorod.ru,0
https://kntmy.cn,0
en.wikipedia.org/wiki/Call_of_Cthulhu:_Dark_Corners_of_the_Earth,1
https://cactuslanguage.com,0
jefferywi.info,1
bradwins08.esy.es,1
https://socket-kmckdskfk.co,0
http://www.seabrightsummerrental.com/wp-content/koko/YAHOO/index.html.htm,1
http://itchyrichy.com/filesharemet.xyz/secured/mail.php?main_domain=http://www.jsbl.com&email=asim.siddiqui@jsbl.com&subdomain=http://www.jsbl.com,1
https://pincokz.com,0
https://juegos123.net,0
https://twinrocks.com,0
https://hofubiaoshi.cn,0
groups.google.co.in/group/linuxexperts/about,1
https://gauthstatic-us.com,0
http://halestelevision.co.uk/components/com_contact/cz/fb433a567a0926c8de1ef75826552495,1
https://culturekings.co.nz,0
http://pramlee.com.my/intel.htm,1
trade.mahasamatman.com/Rage/,1
www.dcc.uchile.cl/~mmarin/sccc/eia.html,1
tools.ietf.org/html/rfc2036,1
nutrika.co.id,1
cashpromotions.biz,1
www.cbr.ru/eng/main.asp,1
tools.ietf.org/html/rfc684,1
http://pastehtml.com/view/bertaajkq.html,1
www.wave.net/upg/tripleR/,1
https://pornorasskazy.com,0
http://kushal308kumar.maskarea.com/fileman/Uploads/dsadsa,1
https://kingthai168.run,0
http://secure.runescape.com-funn.fun/,1
eest.in,1
www.aics-research.com/emulate.html,1
www.omniquad.com/mailwall-remote.html,1
acount-claims.000webhostapp.com,1
www.cnl.salk.edu/~wiskott/Bibliographies/FaceRecognition.html,1
https://yziyu02by.com,0
https://gw0539.cn,0
www.webgenie.com/free_products.html,1
https://berrycollege2-my.sharepoint.com/personal/tfreeman_berry_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=GpJzQZX4uDR%2bGJomNQJ9lcVWWiQvVwKIV5EFAn6AW1I%3d&docid=1_17c9d82461eb64869a103e0463529b21d&wdFormId=%7B628CEE9E%2D90A4%2D41B1%2D9939%2DC804DF4BAF9A%7D,1
http://3.ly/uhJ,1
https://sondait.com.br,0
http://chat-by-orkut5.blogspot.co.uk/,1
www.sjgames.com/gurps,1
keir.net/bosskey.html,1
validator.w3.org/checklink/,1
http://www.therealblackatheist.com/.http/,1
http://paypal-rimborso.com/,1
https://cruksregister.nl,0
https://newliving.cn,0
claming654534.000webhostapp.com,1
https://blendea.cz,0
https://safepak.com.au,0
www.plsquote.com/sm/index.html,1
https://kassarit.com,0
www.reading.ac.uk/csi/,1
https://himalayaethos.com,0
http://uwiomawio.com/001/indexa.php?P=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID,1
vonlotushausdogs.com,1
http://pastehtml.com/view/benfmnhm1.html,1
developers.slashdot.org/article.pl?sid=01/09/07/0131231&amp;mode=thread,1
https://yourzephyr.com,0
www.angelfire.com/art/creativeprinter/,1
http://www.kiarmedical.com/ckfinder/userfiles/images/web-interlan/interlan/ingresando258.php,1
https://tilewarehouse.co.uk,0
https://fitclinic.ae,0
https://pertaminalubricants.com,0
https://moonhill.fi,0
https://uxmatters.com,0
uiwhjhds.hol.es,1
https://rockoncall.com,0
ggffjj.com,1
https://cultureunplugged.com,0
https://sdxrcm.cn,0
paypal.de.1klas902f-lsod92.com,1
https://ilcentralinovoip.com,0
http://www.njdiaosu.com/js/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,1
https://bespokelabs.co,0
https://pumawyprzedaz.pl,1
newprom.lu,1
http://www.oyplosreyes.com/public/church-street-project/gfile/SP12/SP/Hclfi26xFaQr_DBy3ZeN8mAPE750&amp;KnI1zMtwOC9SobkXdJWYRU4hLsvVGT/personal.php?loqln=sbmit&amp;id=b583195ce972f39243d9ddb8c23b84&amp;session=8baa9af91c90fd7694e50e0deb9f009f,1
dentedreality.com.au/projects/xoomle/,1
abpressclub.com,1
https://toofishes.net,0
horchner.net,1
https://bankline.itauonline.xyz/router.php?Guardiao30horas=atualizacao,1
graphics.stanford.edu/papers/allfreq/,1
https://verter-apk.ru,0
https://fique-aqui-compras.com/americanas/orders/,1
https://hajapaciencia.com.br,0
jmlr.csail.mit.edu/mloss/,1
https://ouhsd-my.sharepoint.com/personal/169719_ouhsd_us/_layouts/15/guestaccess.aspx?guestaccesstoken=01Qgub0bF%2fUJpyN9rNZ%2bpQ0w61QwYVyEph%2bDm2KKugY%3d&docid=1_1654d19d69bc54e46b93bc8d4b78dd568&wdFormId=%7BD1A224B7%2DD336%2D4296%2DA1BD%2DF14E6CFD9D20%7D,1
https://clubtickets.com,0
https://dropi.com.br,0
settings-now.today,1
www.sci.unisannio.it/docenti/rampone/,1
http://lojaxgrowup.com/wp-includes/SimplePie/XML/Declaration/d0382606bb958a88421465b41fea758c/login.htm?cmd=login_submit&amp;id=f6bb85d0e96b2550be4f37c23f7b9d08f6bb85d0e96b2550be4f37c23f7b9d08&amp;session=f6bb85d0e96b2550be4f37c23f7b9d08f6bb85d0e96b2550be4f37c23f7b9d08,1
https://portbilet.ru,0
https://atlas-ml.org,0
http://www.shapesand.co/wp-content/ll0ys/f1re/,1
www.angelfire.com/or2/infraredinspector/,1
www.java4less.com/rchartphp/index.html,1
https://furqangroup.com,0
http://www.acottagebythesea.ca/~real700p/support.update.your.information.account/signup/account/,1
https://tukif.club,0
tools.ietf.org/html/rfc2961,1
https://iport.ru,0
https://navratanayantra.com,0
https://northwind.ca,0
www.charlestownhistory.org.uk/mills.html,1
https://kdigital.pro,0
https://captivewifi.io,0
https://espanaenarabe.com,0
www.angelfire.com/fl/lioness26/transcribe.html,1
https://alhaiatululya.org,0
https://digitalgenius.com,0
tech.groups.yahoo.com/group/waterlanguage/,1
https://fakewhats.com,0
https://omegadesigns.in/New%20folder/contractdoc/Cdoc/invoice.php,1
https://appliancespares-direct.co.uk,0
www.maths.uq.edu.au/expokit/,1
www.wakefieldsoft.com/pdacookbook/,1
www.samsung.com/us/business/fiberoptics/index.html,1
https://satisfyer.click,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.srv-woa1.com/identify-customer=8lMs39YzCGO8NzfY89ssxCK62KhBXFoOgCznJGlh0Ka8fT1yzaoj7CykngppBFzqDYCfpuu0BXlEHTuTsRcuwiMb3o4vhr3eZYcL/,1
www.iana.org/domains/root/cctld/,1
https://vigliettisport.com,0
570748-deutschland-verbraucher-mitteilung-validierung.sicherheitshilfe-schutz.ml,1
https://esage.net.br,0
https://5icf.cn,0
https://dotcreation.co.in,0
myetherwalletmessage.signauth.icu,1
xbox.ign.com/objects/744/744182.html,1
www.relisoft.com/book/,1
https://spurpisegames.com,0
https://notus.org,0
http://espaceclientv1.fr/orange/customer_center/customer-IDPP00C977/login.php,1
https://worldservicesgroup.com,0
https://seasungame.com,0
peccatte.karefil.com/software/MacNames/MacNamesEN.htm,1
https://digitaltechpulse.id,0
www.alsoft.com/MasterJuggler/,1
https://zooliberec.cz,0
https://architizer.com,0
security-resolutions.ml,1
http://dreamhouse.in.th/sigin/customer_center/customer-IDPP00C394/myaccount/signin,1
membres.multimania.fr/tkcommander/,1
https://kobus.co.kr,0
www.flower-scapes.com/index.html,1
https://paulallen.com,0
keyo.net/bionicroshambo,1
https://azure.dev,0
https://peoplesworld.org,0
https://adanatgroup.ru,0
https://palomaclothes.com.ar,0
https://trugervisands.com,0
https://odeliver.net,0
connecthospital.com,1
https://luccaindiretta.it,0
https://totalgamingnetwork.com,0
http://promonterunicavez2020.com/mobile/login.php?enc=140814492,1
https://ventadeapartamentosencali.com,0
www.ic.gc.ca/eic/site/tdo-dcd.nsf/eng/Home,1
ftrdxbv.igg.biz,1
www.desjardins.org/titan/strategy.txt,1
https://nnbet.bet,0
blogs.chron.com/techblog/,1
https://pornhoard.com,0
http://www.lambat.web.id/wp-content/themes/twentyeleven/update/update/secure/672bfcaa73dbfe28bff5bc77604084fa/7cd2dfc859998ea3659fe9a3712f3e6c/,1
http://stikkers.mcdir.ru,1
itudentryi.com,1
www.chukareggs.com/index.html,1
www.ii.com/internet/messaging/pine/,1
http://us.battle.net.login.en.rf-login.com/login/en/login.html?app=wam&ref=www.worldofwarcraft.com/account/&eor=0&app=bam,1
sourceforge.net/projects/froofyjit/,1
www.internetnews.com/dev-news/article.php/2213911,1
https://koipays.com,0
https://workspacexs.nl,0
https://iww.ru,0
https://alignmenthealth.com,0
https://otus.ru,0
https://motchillwu.net,0
https://dostup-est.info,0
home.snafu.de/~khz/Knoors/,1
https://hors.coffee,0
www.doxdesk.com/parasite/,1
cw0uzqfzmw61gslwho75.maherstcottage.com.au,1
https://uscthq.org,0
https://finalfantasyxvi.com,0
https://screencloud.com,0
www.honneamise.u-net.com/zx81/,1
https://olist.com,0
https://ingridbgarcia.com/https/1/sucursalpersonas.transaccionesbancolombia.com/mua/VALIDATOR_EM_PH.php,1
https://pressmailing.net,0
portableapps.com/apps/internet/firefox_portable,1
http://www.icmerano2.it/wp/wp-content/themes/twentyfifteen/latampass/_itaucard_/promocao/cadastro/?cli=Cliente&amp;/EpuO5wXN6d/Cl2BTIj0wB.php,1
https://unelink.net,0
http://kbstitchdesigns.com/i/successful(1).htm,1
https://cruzsantiagoverta.com/ES/ACTIVAR/9ee40c6cb03fe53407a4d67c54f880c8/d0bdf8d773/,1
https://latlong.net,0
pgl.yoyo.org/lqr/,1
tools.ietf.org/html/rfc990,1
https://30n.com.cn,0
www.rwgenting.com/en/casino/index.htm,1
https://v9j56y3e.com,0
http://us.battle.net.login.en.rrweb.asia/login/en/login.html?app=wamref=https:/www.battle.net/account/eor=0app=bam,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAwFf7hUMUtDUk85RUwzN0hCOVk4N0E3NUNYOVIzVy4u,1
https://henca.com,0
https://vagas.pt,0
https://infrastructureinvestor.com,0
http://coaltur.com/mode/home/myaccount/signin/,1
www.dannifen.com/english/index.asp,1
www-sst.informatik.tu-cottbus.de/~wwwti/zheng/,1
sourceforge.net/projects/javavp8decoder/,1
http://advonationusa.com/wp-image/1/customer_center/customer-IDPP00C457/myaccount/index.php?cmd=login_submit&amp;id=e9da66779d5db3e722654d70365ca057e9da66779d5db3e722654d70365ca057&amp;session=e9da66779d5db3e722654d70365ca057e9da66779d5db3e722654d70365ca057,1
youraccess-recovery.com,1
https://nsalt.net,0
adjustedforlifechiropractic.com,1
https://bodegascrial.es,0
https://mylivewallpapers.com,0
http://pastehtml.com/view/b47qpeown.html,1
miscaros.cm-fundao.pt,1
tools.ietf.org/html/rfc2987,1
https://brightpulsetorch.com,0
https://synergism.cc,0
https://osaka999jpn.com,0
www-306.ibm.com/software/awdtools/developer/ada/,1
http://aguasclarasvirtual.com//automoveis/moto.php,1
games.groups.yahoo.com/group/terrainmakers/,1
http://projecthal.info/c/ok,1
https://chungwell.com,0
www.angelfire.com/mo3/lupus/,1
https://bimaco.net,0
https://staples.ca,0
https://seimg.net,0
https://hotcraft.art,0
https://swagbucks.com,0
https://epochtimes.fr,0
https://porthus.net,0
https://cyprustimes.com,0
http://juegosdemesamodernos.com/zares/iurese/ioures/uires/iresad/cres,1
https://023ibm.com.cn,0
http://orientalmarineconsignment.com/_prlvate/paypal/index-new.php,1
https://yaksgames.com,0
www.itprc.com/tcpipfaq/,1
webloginseguro.co,1
https://timortelecom.tl,0
https://wanderschuhe.net,0
https://montana.edu,0
s4.invisionfree.com/YJUTT/index.php,1
http://spatialsys.com.ru/alibaba.com/da/daaum/,1
https://iccku.com,0
http://amoazen.com/,1
recovery021.000webhostapp.com,1
http://autorizador5.com.br/wp-includes/customize/paypal/account/verified/paypal/fr/login.php?cmd=_login-run,1
https://penacon.com,0
caminobrowser.org/support/sup_hiddenprefs.html,1
https://e-filoxenia.gr,0
www.validome.org/grammar/,1
members.tripod.com/~mintmeadow/index.html,1
https://hefandonfan.cn,0
https://mybia2music.com,0
https://agri.edu.tr,0
https://zwiftpower.com,0
https://maximus.com.ar,0
https://albiononlinetools.com,0
sporttrimzlatibor.rs,1
https://bullionbypost.ie,0
www.batl.com/winclean.html,1
https://ja-irumano.or.jp,0
https://suiseikai-ed.com,0
www.visolve.com/squid/,1
www.topix.com/games/contract-bridge,1
h18000.www1.hp.com/support/files/alphant/,1
www.amazon.com/exec/obidos/ASIN/0471353426,1
https://veeba.in,0
https://uniabuja.edu.ng,0
www.panasonic.com/consumer_electronics/caraudio/default.asp,1
www.hbci.com/~sanderson,1
https://virusfree.cz,0
https://lmpay.net.cn,0
arnomuehlegger.at,1
https://mythiccraft.io,0
http://myinvestvision.com/astric/salvatic/,1
https://meinmarkenmoebel.de,0
howeverted.ga,1
https://hexmet-pcmm.net,0
http://standprincipal.pt/site/modules/mod_login/tmpl/char/paypal.com/fr/Processing.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e326f75a36485b741d9a2362942fdd8ce326f75a36485b741d9a2362942fdd8c,1
https://moea.io,0
https://yantratools.com,0
https://oneroof.co.nz,0
https://nette.org,0
https://atomm.com,0
https://51.net,0
zantidismarkets.gr,1
metals.about.com/library/weekly/aa-background-gallery.htm,1
https://blakefields.buzz/ClosingCD/nridistribution.com,1
www.icir.org/floyd/,1
http://h4q78.mentriqq.com/00.jpg,1
https://cynosuremedia.net,0
https://semenpadanghospital.co.id,0
www.woodheadpublishing.com/en/book.aspx?bookID=536,1
http://www.survsoft.com/esurv.php?s=30644&amp;k=15462-0-18080,1
https://hapanaforce.com,0
https://karinchan-rpg.com,0
http://battle-login-en.sswow.asia/login/en/login.html,1
www.dailyedeals.com/connect/email.htm,1
https://sylf2007.com,0
https://mdauditenterprise.com,0
https://katc.mil.kr,0
https://docs.google.com/forms/d/e/1FAIpQLSdG29D1jYHJfJuU1OhN6tvY0HEWhXxDAVohr05W2DBXjjcNmQ/viewform?usp=send_form,1
https://ntpns.org,0
https://master-control-server.net,0
https://loca.net,0
https://sinzergroup.in,0
https://qp110.com,0
https://ungtyne.com,0
www.erikthecat.btinternet.co.uk/arcade/,1
https://volcsirius.com,0
service-managerpro.com,1
https://daedalus.io,0
https://kineticist.com,0
www.csse.monash.edu.au/~damian/papers/PDF/SPECS.pdf,1
www.montrealcam.com/en-biodome.html,1
https://gulmoharlane.com,0
setupdate24.readyforucontent.review,1
www.crossroads.nl/crossroads/main_frame.html,1
cmutualportfoliorealtor.000webhostapp.com,1
https://youtube.ee,0
www.eei.org/careers/,1
www.mightycoach.com/articles/powerpoint/index.html,1
http://whatsappjoingrup20.4dq.com/,1
https://holcim.com,0
dubinko.info/writing/skunklink/,1
tinnell.com/cuesta/,1
https://01gl.cn,0
https://popy.jp,0
paypal.com.paypalclient098093209jkbnnov9839fnoof9.paypal.com.paypal.com.paypalclient098093209jkbnnov9839fnoof9.paypal.com.secured.superbmedia.net,1
www.dis.uniroma1.it/algo02/approx02/,1
https://bzpp.co.kr,0
https://smsaero.ru,0
https://kanojotoys.com,0
badnaba.gq,1
http://koherencja.kutno.pl/wp-admin/Redirect.php,1
www.networkworld.com/news/2008/061708-master-data-management-forgiveness-for.html,1
https://neovera.com,0
www.1up.com/do/gameOverview?cId=3157130,1
lr3a94rqrohsi9e5zx5m.mbservicesyorkshire.co.uk,1
https://ymcacf.org,0
interoptika.hu,1
gurrierigiovanni.it,1
http://www.gia.gm/profiles/info/TnpVd01qZzROelU1/,1
https://cariuma.com,0
www.chm.bris.ac.uk/pt/ggbk/fghqcpe.for,1
privati-nexi-it-sicurezza-aggiornamento.kozow.com,1
http://youxi.baidu.com/tdyx/index/?from=inv_tj_4,1
www.tlc.nu/index.htm,1
https://thepremierstore.com,0
tinyvm.sourceforge.net/netrexx.html,1
www.intelore.com/desktop_notes.php,1
https://wefun.uk,0
https://rthr3u.cn,0
http://quintascastaldi.com.br/name/assume,1
http://piponi.com/58CEBC670A93888DE49B5C0EE755326F?sec=Michaela%20Fellenberg,1
https://bcpzonasegurabeta.viabcp.com.joyinthemiddle.com/m/iniciar-sesion,1
https://nvidialaunchpad.com,0
https://cavershambooksellers.com,0
home.amis.net/galhar/index.html,1
https://disabledholidays.com,0
https://kabm.co.kr,0
www.fibtex.lodz.pl/48_09_27.pdf,1
https://libnova.com,0
https://designbox.lv,0
wiki.portal.chalmers.se/agda/,1
https://littlebirdliving.com,0
www.bigsnow.org/persistent/,1
aoki-toy.co.jp,1
https://rich365.ink,0
divyashaktipeeth.org,1
https://hamsterspot.com,0
https://lasuperpapeleria.com,0
http://bonuspromotion.0fees.net/bonus/GoldenBonusFromTexas.html,1
https://labourearnings.ru,0
https://tenshi.co.in,0
www.makienterprise.com/muwse/muwse.html,1
https://melimu.com,0
https://https443.net,0
https://allhorseracing.ag,0
www.fw-1.de/aerasec/ng/vpn-freeswan/CPNG+Linux-FreeSWAN.html,1
www.orafusion.com/oracf.htm,1
http://dearmomimokay.com/when/dren,1
www.training-classes.com/course_hierarchy/Accounting_and_Finance/,1
http://xplosionlatino.com/wp-content/themes/canvas/Remax/Secure Login.html,1
ltaunlineass.space,1
http://web-adminportal.my-free.website/,1
https://printo.in,0
https://ibmnb.com,0
https://d600.cn,0
https://samokleyushchayasya-plenka-1.ru,0
https://apk-1xbet-kz.ru,0
http://pastehtml.com/view/bcp6lm8mr.html,1
technet.microsoft.com/en-us/library/cc750569.aspx,1
http://sexshop-vsochi.ru/simpleregister/,1
https://luxussachen.com,0
https://wasserburger-stimme.de,0
https://magiccitycasino.com,0
https://procyclingoutlet.com,0
www.bigredspark.com/survey.html,1
https://bamhost.com,0
https://celibatairesdisponibles.com,0
https://vintagenclassic.com,0
www.tialsoft.com/hwhois/,1
https://internationalstemcellcenter.com/usaa/sms.html,1
https://dansk.business,0
www.nanotech-now.com/nanotechnology-glossary-A-C.htm,1
https://firstup.io,0
online-verification.org,1
https://76p111.com,0
placidsystems.com/antlrstudio.aspx,1
www.mta.info/nyct/subway/index.html,1
cups.sourceforge.net/kups/,1
https://makezens.com.cn,0
https://pharmalesson.com,0
center-info.hol.es,1
tools.ietf.org/html/rfc1337,1
https://jack-wolfskin.at,0
http://itaucomvoce.com/login/,1
https://shallwewedding.cn,0
www.webresetter.com/english/,1
https://walkclub9.com,0
http://us.battle.net.login.en.iiweb.asia/login/en/login.html,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.eu-id3.net/identify-customer=06HsX391zuKrEjSMvcoeI7l8q14UoIUGvUeDLwtf0B36MWRJbrvrn6mxERhCQYVgq7vH0CfFjbhbAPFX01bkIevEpBQhXguCTosy/,1
www.arrickrobotics.com/arobot/andy.html,1
https://visionias.in,0
www.reflectiveimages.com/WebDesign.htm,1
https://calendar.online,0
https://syncprelat.com,0
https://astrr.ru,0
https://bilibili.download,0
https://mieuxquedesfleurs.com,0
https://sxspy.top,0
https://enigma-plant.ro,0
https://mmagaluofertashoje.com/promocao.php,1
https://duba.com,0
www-nrg.ee.lbl.gov/nrg.html,1
https://matbet388.com/,1
greenbirdeg.com,1
https://healthme2.com,0
https://happymod.to,0
ovomexido.com,1
https://daouk.com,0
https://qdch.com.cn,0
williambader.com/museum/cubes/cubes.html,1
http://waffleszac.com.mx/wp-content/we/wel/logon/securepage/signon.php,1
www.erbix.com/pluto-team-organizer/,1
https://intim-tlt.com,0
https://brainpower.ru,0
www.angelfire.com/ia/lfb/,1
https://factusis.online,0
https://asianwifeporn.com,0
tulindogruer.net,1
https://tdbrowse.net,0
https://paydaypayroll.net,0
www.xemico.com/photogadget/,1
www.stonebroom.com/suppsf.htm,1
www.devguru.com/Technologies/ado/quickref/ado_intro.html,1
https://iai-robot.co.jp,0
https://stoneandwood.com.au,0
"https://services.runescape.com-as.ru/m=weblogin/loginform973,319,667,51848834,1948",1
https://onestop.co,0
www.webpronews.com/blogtalk/2006/11/15/why-and-how-to-submit-your-site-to-dmoz,1
www.vector.org.uk/?fetch=prodguid/index8.inc,1
home.online.no/~kjeln/,1
c-ebert.tripod.com/index-4.html,1
https://boldvoice.com,0
mercanmatbaa.com,1
www.distributorcentral.com/websites/AvSpecs/,1
https://parkevtatevosian.com,0
myetherwalle.online,1
www.angelfire.com/mt/Dragonsite/nt.html,1
https://maipu.com,0
https://accountchek.com,0
sourceforge.net/projects/rtemulti/,1
https://teixido.co,0
https://gocash.cash,0
www.se.rit.edu/~jrv/research/ar/,1
https://marinbrasil.com.br,0
https://wozwaardeloket.nl,0
https://tidyuphtx.com,0
https://bos.no,0
http://mootah-medical.com/webmail.php?email=fake-login@example.com,1
sunrise2214.weebly.com,1
www.novell.com/brainshare,1
sourceforge.net/projects/neticq2k/,1
https://realitytidbit.com,0
http://pastehtml.com/view/bgi4ox3hm.html,1
edxkx.saqibsiddiqui.com,1
paypal.information.birdmen.website,1
https://zeposhop.com,0
checkofficeracct48.000webhostapp.com,1
https://ljhooker.com,0
http://facebook-login.mypi.co/,1
xlpfycamwlsewxemknq5.alfacomercial.com.br,1
https://lsoifnbvc.com,0
https://amsterdam-drc-tusacad.info,0
https://tribune.com,0
www.redbooks.ibm.com/abstracts/sg244381.html,1
tools.ietf.org/html/rfc1678,1
bargemansrest.com,1
usb001.fgppchg.fgpp.com,1
https://lbrdp.cn,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id8-eu.net/identify-customer=Ear2GwbDeSjQzq6QSIWzYes5zqDxh85FqlWDe4JvanaX7MmQ0NplNzGYRhcUolC2DkNbDJHCVMKZhC1EeMSrEiNOpWZEP1Wjt65T/,1
tools.ietf.org/html/rfc785,1
cogcomp.cs.illinois.edu/page/software_view/1,1
http://www.pslltd.net/wells2/wellfargo2014/verification.php,1
https://presidenteprudente.sp.gov.br,0
https://bigweb.uy,0
https://bigw.com.au,0
j7b5ovjdp0gyan3zph0y.littlematchagirl.com.au,1
www.springer.com/biomed/neuroscience/journal/10547,1
www.cs.indiana.edu/~leivant/,1
https://xsbooktxt.co,0
https://bancairediensten.nl,0
www.i-tn.net/index1.htm,1
https://autotrack.nl,0
http://us.battle.net.login.en.ec-login.com/login/en/login.html?app=wam&ref=https://www.worldofwarcraft.com/account/&eor=0&app=bam/,1
https://txgroup.co.uk,0
http://sacatendimentoonline.com/mobile/carrinho.php?enc=547010144,1
https://skywave-hosting.com,0
https://mheh.cn,0
www.blogdust.com/blog-directory/,1
www.w3.org/Provider/Style/URI,1
https://under-linux.org,0
www.ibis.bw/~fairbank/,1
https://ilfrancesecolsorriso.com/xtbcallback.php/cacu/bhka,1
tools.ietf.org/html/rfc2090,1
http://www.acewellpc.com/images/?app=com-d3&amp;us.battle.net/login/en/?ref=http://igperljus.battle.net/d3/en/index,1
www.srs.fs.usda.gov/pubs/ja/ja_rials001.pdf,1
www.smh.com.au/articles/2002/07/26/1027497416227.html,1
https://doc-mil.ru,0
https://seedstore.fr/modules/tmsb/page/,1
http://www.setsetat.com/data/uploads/Impots.gouv.fr.2019/Impots.gouv.fr/b88fab84a684f0beb45db722edaf1006/formulaire.php,1
https://winspirit3.com,0
www.samueldotj.com/Ace/,1
imrankhan.web.pk,1
supravatiles.com,1
https://image-mangajp.site,0
www.vapor.com/microdot-2/,1
https://360nexusmarketing.com,0
https://harbor.co,0
refconstruct.com,1
https://avada.website,0
https://s-r-s.org.uk,0
https://mistressrocks.com,0
https://vrn.de,0
https://optimobet.com,0
https://transbus.org,0
gammaendo.com/index.htm,1
https://axelhess.com/wp-includes/customize/.../login-path-9999999999/new.new.american.express.support/home/?cmd=www.ssaonline-account-service.com-update_submit&amp;id=c7b5d5285d37cbf37b1889ee3987e440c7b5d5285d37cbf37b1889ee3987e440&amp;session=c7b5d5285d37cbf37b1889ee3987e440c7b5d5285d37cbf37b1889ee3987e440,1
https://katea.sk,0
https://mycloudconnection.com,0
https://gts-models.com,0
https://itcom.se,0
www2.powercom.net/~daryl/,1
www.fiacopetti.it/cpp_integers01.htm,1
https://justcloud.com,0
https://esncard.org,0
https://cix.co.uk,0
https://schachermayer.com,0
https://firebasestorage.googleapis.com/v0/b/leemetal-de596.appspot.com/o/webmail_netlogin.html?alt=media&amp;token=bea3cfa6-e539-40ca-8656-a16a757c9d34#abuse@yorku.ca,1
https://pedemontana.com,0
www.stimulsoft.com/StimulReportMoreInfo.aspx,1
https://thecryptolawyers.com,0
www.cc.gatech.edu/~wenke/project/id.html,1
https://mtukfuk.cn,0
https://aklagare.se,0
https://lawoman.net,0
www.boogiejack.com/free_graphics.html,1
control.cs.berkeley.edu/abc/,1
www.research.att.com/~bs/,1
https://interbahis621.com/,1
learning.eng.cam.ac.uk/carl/,1
www.openbsd.org/zaurus.html,1
https://hite-jinro.com,0
https://drive.google.com/file/d/1ik3UxH3RDigwAr7D269WVkoWp17Cci1n/edit,1
www.ece.mtu.edu/faculty/wfp/codes.html,1
https://copwhere.com,0
https://saltydog.com,0
https://superlove.bg,0
http://datascientist-shop.fr/modules/autoupgrade/vendor/phpunit/phpunit/src/Util/PHP/account/verification.php,1
https://discussion.community,0
f9sk9y3mkq.bradul.creatory.org,1
https://toomics.global,0
https://nashaplaneta.net,0
tools.ietf.org/html/rfc2995,1
https://happystone.cn,0
https://bonitasoft.com,0
www.sc.edu/library/spcoll/sccoll/renprint/renprint.html,1
ioui.myjino.ru,1
www.cl.cam.ac.uk/~mgk25/iso-paper.html,1
https://sliven.net,0
https://silencershop.com,0
https://fireprobe.net,0
https://shiseido-professional.com,0
https://olightstore.com,0
www.aiai.ed.ac.uk/~jeff/lisp/eulisp.html,1
global365829219-americanexpress.com,1
https://pornoakt.club,0
c8hfxkywb7.ignition3.tv,1
https://xboxygen.com,0
https://firebasestorage.googleapis.com/v0/b/onlineupdatebase3456.appspot.com/o/web123%2Findex.htm?alt=media&amp;token=442069a5-b026-42a7-bcea-e6d92963d1d3,1
www.keison.co.uk/carbolite/carb0.htm,1
http://waimakexcavation.co.nz/afvbfgbv/v3/,1
webring.com/hub?ring=vtes,1
bignow21.com,1
https://cheshire-hosting.by,0
https://teknikmagasinet.se,0
https://dyneco.kr,0
http://gabungchatwhatsapp2020.ygto.com/,1
www-archive.mozilla.org/docs/xul/xulnotes/template-primer.html,1
https://ucoz.ro,0
https://ponytailtowel.com/https.connect.xfinity.com.appsuite.app.io.ox.mail.folder.default.INBOX.https.connect.xfinity.com.appsuite.app.io.ox.mail.folder.default.INBOX,1
netflix-details.com,1
www.aaai.org/AITopics/,1
https://markelov.org,0
https://swisslog-healthcare.com,0
www.deckserver.net/jol/,1
www.cprogramming.com/cgi-bin/source/source.cgi,1
https://iaojbgz.cn,0
https://kmart.com,0
https://bit.ly/ViaBCPbeta,1
https://dakepinu.xyz,0
www.doghause.com/clipart.html,1
https://redcap.link,0
http://www.faireglobal.com/picnframes/html/js/Your/Apple/ID/verification/customer/secure/center/Apple.com,1
https://paypalverifycentral.com/,1
https://ztbyy.cn,0
https://betasusorjinal1.blogspot.com/,1
https://weixin.download,0
www.businessweek.com/1997/16/b352372.htm,1
https://autohotarek.cz,0
www.angelfire.com/rant/milton/icons.html/,1
https://192nn.cn,0
www.angelfire.com/tn/kittybridges/FastypeSvcs.html,1
https://sjled168.com.cn,0
https://from-ua.com,0
https://expertenwissen-online.de,0
homepage.ntlworld.com/waechtler/bushido.html,1
www.frontiernet.net/~mmarlette/Cloud-9/,1
aviamexpress.com,1
https://hbcusports.com,0
http://www.biobedchile.org/wp-content/Fds/kort/10af659d79e1e34f2abdc5b082446ea0/,1
https://mypasswordapp.info,0
https://nasl.tj,0
www.socialistparty.org.uk/bookframe.htm,1
